40 20 -154.81984646711953 -580.8881186611128 142.20035919950476
-374.424543367735 40.8422245188161 10.6528241416375 0.43069982340897706 14 1096
333.333333333333 -1000.00000000000 55.5555555555555 0.4327974214480659 14 1046
-1000.00000000000 333.333333333333 -500.000000000000 0.43441925903530065 -1 81
500.000000000000 -166.666666666667 500.000000000000 0.4366373856498438 -1 1230
-666.666666666667 -1000.00000000000 166.666666666667 0.4413315894370816 14 267
166.666666666667 1.06581410364015e-14 166.666666666667 0.44291116978948114 14 977
500.000000000000 -500.000000000000 55.5555555555555 0.44364111675304735 14 1206
500.000000000000 -666.666666666667 55.5555555555556 0.44404920279109295 14 1196
416.180844479838 -462.613394891970 -402.697240621235 0.44818042749129167 14 318
769.143923702005 498.163133932799 207.285228622911 0.449862237636631 -1 633
1000.00000000000 -1000.00000000000 500.000000000000 0.45481580419079215 -1 1570
-500.000000000000 2.48689957516035e-14 277.777777777778 0.4594497100870796 14 458
-833.333333333333 -500.000000000000 277.777777777778 0.464425416104306 14 168
-833.333333333333 -666.666666666667 277.777777777778 0.46481525485849967 14 158
-4.97379915032070e-14 -1000.00000000000 -166.666666666667 0.46597149444214114 -1 784
484.306158060629 -322.564650509530 -159.991007154824 0.4702622082126824 14 1216
500.000000000000 -833.333333333333 55.5555555555555 0.4714162773490227 14 1186
-833.333333333333 -166.666666666667 -277.777777777778 0.4806941463018196 -1 183
333.333333333333 333.333333333333 -166.666666666667 0.48358173069955956 -1 1124
-500.000000000000 -333.333333333333 277.777777777778 0.48364198208322995 -1 438
833.333333333333 -333.333333333333 55.5555555555555 0.4876171310350004 -1 1476
-833.333333333333 -333.333333333333 277.777777777778 0.4899184331323277 14 178
-166.666666666667 833.333333333333 -500.000000000000 0.48998457043649335 -1 761
-833.333333333333 -833.333333333333 277.777777777778 0.4910263060156528 14 148
-4.26325641456060e-14 -666.666666666667 -500.000000000000 0.5031883244896722 -1 801
166.666666666667 -333.333333333333 -55.5555555555556 0.5041321749739 -1 955
333.333333333333 3.55271367880050e-15 166.666666666667 0.5061063276743416 14 1107
7.10542735760100e-15 166.666666666667 166.666666666667 0.509206765307088 14 857
500.000000000000 666.666666666666 -166.666666666667 0.5135906449394662 -1 1274
500.000000000000 -166.666666666667 55.5555555555556 0.5197759195046812 14 1226
-333.333333333333 166.666666666667 277.777777777778 0.5202932756256885 14 598
-666.666666666667 -7.99360577730113e-15 55.5555555555555 0.5239861223829412 -1 326
-666.666666666667 3.55271367880050e-15 277.777777777778 0.5240014462144517 14 328
-836.391271603737 532.611960641253 140.927498807187 0.5309978261743566 -1 1626
-833.333333333333 -1000.00000000000 166.666666666667 0.5319289514545034 14 137
-500.000000000000 -1000.00000000000 -500.000000000000 0.5341114169942714 -1 391
500.000000000000 -1000.00000000000 -55.5555555555555 0.5348109540252951 14 1175
-833.333333333333 -166.666666666667 277.777777777778 0.5376249000434258 14 188
166.666666666667 166.666666666667 166.666666666667 0.5427462412560199 14 987
333.333333333333 666.666666666667 500.000000000000 0.5441007443476219 -1 1150
-333.333333333333 833.333333333333 -55.5555555555555 0.5489079668255699 -1 635
666.666666666666 -500.000000000000 55.5555555555555 0.5533294381387954 14 1336
271.131802050590 222.524774882601 -304.991234622073 0.5558341457242446 -1 738
457.353832002423 -93.6513971081160 -370.128571954848 0.5563247380553489 14 468
151.573806410971 298.659020456275 -163.453539573412 0.5581157738976044 -1 867
-666.666666666667 166.666666666667 -500.000000000000 0.5595870952619385 -1 331
-166.666666666667 -1.42108547152020e-14 500.000000000000 0.5620296377369667 -1 720
166.666666666667 -666.666666666667 -388.888888888889 0.5629517993290999 -1 932
666.666666666666 -666.666666666667 -55.5555555555555 0.5661980228307477 14 1325
-1000.00000000000 -500.000000000000 277.777777777778 0.5731990602825303 14 38
-1000.00000000000 -666.666666666667 277.777777777778 0.5735149664431523 14 28
666.666666666667 -333.333333333333 55.5555555555555 0.5748935302385758 14 1346
763.133857593876 -485.961814672506 -576.803604336284 0.5799549725971554 -1 69
500.000000000000 -833.333333333333 -166.666666666667 0.5809808311494866 -1 1184
-166.666666666667 -166.666666666667 388.888888888889 0.5828658186315081 -1 709
893.829513448796 23.5827909703453 -544.234935669897 0.5841535215320619 -1 229
500.000000000000 -3.55271367880050e-15 55.5555555555556 0.5864118233336508 14 1236
666.666666666666 -833.333333333333 -55.5555555555555 0.5879062961966417 14 1315
666.666666666667 -833.333333333333 -500.000000000000 0.5898054782472422 -1 1311
-833.333333333333 -500.000000000000 -388.888888888889 0.5918796016301713 -1 162
333.333333333333 1000.00000000000 -166.666666666667 0.5926797685196085 -1 1164
-333.333333333333 166.666666666667 55.5555555555555 0.5933016669326128 -1 596
-1000.00000000000 -333.333333333333 277.777777777778 0.5940423105368448 14 48
-5.68434188608080e-14 -666.666666666667 -277.777777777778 0.5947125319821177 -1 803
-1000.00000000000 -833.333333333333 277.777777777778 0.5949563251067221 14 18
333.333333333333 166.666666666667 166.666666666667 0.5954383200510857 14 1117
0 -7.10542735760100e-15 -500.000000000000 0.6014282643218457 -1 841
-833.333333333333 8.88178419700125e-15 277.777777777778 0.6022892604017305 14 198
-109.817505298869 -720.430190829429 -228.590876906186 0.6070856589115828 -1 547
-500.000000000000 -1000.00000000000 55.5555555555555 0.6084598603371765 -1 396
-333.333333333333 166.666666666667 388.888888888889 0.6094228397797167 -1 599
847.014788191490 1001.79677433736 -34.5165718807962 0.6103776131478853 -1 1557
-666.666666666667 166.666666666667 277.777777777778 0.6107214534532811 14 338
666.666666666667 -166.666666666667 55.5555555555555 0.6160544076086469 14 1356
271.131802050590 222.524774882601 -304.991234622073 0.6161970993707279 14 738
151.573806410971 298.659020456275 -163.453539573412 0.6183737267481944 14 867
-333.333333333333 333.333333333333 -388.888888888889 0.6244309528524428 -1 602
1000.00000000000 333.333333333333 -500.000000000000 0.6244345033879836 -1 1641
-333.333333333333 333.333333333333 277.777777777778 0.6275345637964903 14 608
666.666666666667 -1000.00000000000 -55.5555555555555 0.62879152601045 14 1305
833.333333333333 1.06581410364015e-14 -388.888888888889 0.6290503576578166 -1 1492
13.7014572688873 386.455802522135 -130.884870907024 0.6291053915434389 -1 997
-1000.00000000000 -166.666666666667 277.777777777778 0.6339611413421344 14 58
-1000.00000000000 -1000.00000000000 277.777777777778 0.6353880694972107 14 8
-666.666666666667 -666.666666666667 -277.777777777778 0.6370357411430965 -1 283
13.7014572688873 386.455802522135 -130.884870907024 0.6462724027029783 14 997
666.666666666666 -7.10542735760100e-15 500.000000000000 0.6529736021194014 -1 1370
-166.666666666667 -333.333333333333 -166.666666666667 0.6533045164265227 -1 694
-500.000000000000 333.333333333333 277.777777777778 0.6577170746379444 14 478
666.666666666667 -3.55271367880050e-15 55.5555555555555 0.673227192842506 14 1366
833.333333333333 -500.000000000000 -55.5555555555555 0.6739920857797437 14 1465
833.333333333333 -666.666666666667 -55.5555555555556 0.67426076982073 14 1455
1.42108547152020e-14 500.000000000000 -277.777777777778 0.6765656540842935 -1 873
333.333333333333 333.333333333333 166.666666666667 0.6911160026241627 14 1127
833.333333333333 -833.333333333333 -55.5555555555555 0.6925902091204067 14 1445
763.133857593876 -485.961814672506 -576.803604336284 0.7032040099139306 14 69
-666.666666666667 333.333333333333 277.777777777778 0.7043260820145956 14 348
166.666666666667 -333.333333333333 55.5555555555555 0.7092839883484597 -1 956
-746.868603271403 673.194568500251 140.927498807187 0.7117401928585521 -1 1636
333.333333333333 666.666666666667 388.888888888889 0.7120601897197921 -1 1149
833.333333333333 -166.666666666667 55.5555555555556 0.7166382754192219 14 1486
-374.424543367735 40.8422245188161 10.6528241416375 0.7171041562024333 -1 1096
-333.333333333333 -1000.00000000000 388.888888888889 0.7211923051649665 -1 529
-684.165535887325 -749.867596842030 -21.9158445247499 0.724524374072354 -1 916
-166.666666666667 500.000000000000 277.777777777778 0.7262814601761033 14 748
833.333333333333 -1000.00000000000 -55.5555555555555 0.7276167726518855 14 1435
1.42108547152020e-14 500.000000000000 277.777777777778 0.7335361981074087 14 878
-333.333333333333 500.000000000000 277.777777777778 0.7359249437829143 14 618
116.410884996515 913.821971277726 588.066624719397 0.7402702792582234 -1 1281
935.002500971381 392.544788754200 -511.666267003510 0.7413594505148415 -1 379
666.666666666667 166.666666666667 55.5555555555556 0.7427233881169033 14 1376
833.333333333333 -333.333333333333 166.666666666667 0.7455649855533149 -1 1477
500.000000000000 333.333333333333 166.666666666667 0.7498706539768141 14 1257
166.666666666667 500.000000000000 166.666666666667 0.7519666964820414 14 1007
833.333333333333 -500.000000000000 388.888888888889 0.75523347008399 -1 1469
166.666666666667 -333.333333333333 388.888888888889 0.7568489593733333 -1 959
-833.333333333333 -1000.00000000000 -166.666666666667 0.7588724770046213 -1 134
-500.000000000000 500.000000000000 277.777777777778 0.7618252059317344 14 488
833.333333333333 -1.77635683940025e-14 55.5555555555555 0.7663434203047588 14 1496
-1000.00000000000 166.666666666667 388.888888888889 0.7699993880726675 14 79
-833.333333333333 333.333333333333 388.888888888889 0.7766127723293683 14 219
4.26325641456060e-14 333.333333333333 388.888888888889 0.7814265832748193 -1 869
1000.00000000000 -500.000000000000 -55.5555555555555 0.7829457672024395 14 1595
-299.255261609729 1376.10760779524 140.927498807187 0.7830522522983134 -1 1686
1000.00000000000 -666.666666666667 -55.5555555555556 0.783177073467891 14 1585
-500.000000000000 833.333333333333 55.5555555555555 0.7835314737404089 -1 506
833.333333333333 166.666666666667 500.000000000000 0.7835799058884743 -1 1510
-337.212522773287 -773.216016622566 -196.022208239799 0.7855931998730351 -1 667
3.55271367880050e-14 666.666666666667 -277.777777777778 0.7882638514225401 -1 883
333.333333333333 500.000000000000 166.666666666667 0.7908395685635842 14 1137
1000.00000000000 -333.333333333333 -55.5555555555555 0.7983314965472635 14 1605
1000.00000000000 -833.333333333333 -55.5555555555555 0.7990118525127996 14 1575
666.666666666666 166.666666666667 388.888888888889 0.8009695898756436 -1 1379
166.666666666667 500.000000000000 55.5555555555555 0.8010240059869334 -1 1006
-666.666666666667 500.000000000000 388.888888888889 0.8140874981888093 14 359
-333.333333333333 -1000.00000000000 500.000000000000 0.8184247883268596 -1 530
666.666666666667 333.333333333333 55.5555555555556 0.8214210658083919 14 1386
-789.964982312538 760.252723793555 802.278090832667 0.824748965552361 -1 119
833.333333333333 166.666666666667 55.5555555555556 0.8280612392315241 14 1506
1000.00000000000 -166.666666666667 -55.5555555555555 0.828464628335611 14 1615
1000.00000000000 -1000.00000000000 -55.5555555555555 0.8295570568266132 14 1565
416.180844479838 -462.613394891970 -402.697240621235 0.8318178591180855 -1 318
333.333333333333 7.10542735760100e-15 -277.777777777778 0.8332731822494137 -1 1103
500.000000000000 -166.666666666667 -55.5555555555555 0.8343261400304673 -1 1225
-166.666666666667 666.666666666667 277.777777777778 0.8366373237806558 14 758
-833.333333333333 166.666666666666 -388.888888888889 0.8399886110077566 -1 202
833.333333333333 1000.00000000000 -277.777777777778 0.8399976539864588 -1 1553
500.000000000000 500.000000000000 166.666666666667 0.8426695033156526 14 1267
6.39488462184090e-14 666.666666666667 277.777777777778 0.8429428249182721 14 888
54.8744447914723 755.417800305989 -98.3162022406371 0.843748590639342 -1 1147
-500.000000000000 333.333333333333 -166.666666666667 0.8441243758779277 -1 474
-333.333333333333 666.666666666667 277.777777777778 0.8450223517926675 14 628
-1000.00000000000 333.333333333333 388.888888888889 0.8461640465833 14 89
1.42108547152020e-14 -166.666666666667 -277.777777777778 0.8499699629679599 -1 833
166.666666666667 666.666666666667 277.777777777778 0.8516338400587307 -1 1018
-836.391271603737 532.611960641253 140.927498807187 0.8637250607287503 14 1626
76.4045246529652 -1036.60636282015 -293.728214238961 0.8660585055741238 -1 277
893.829513448796 23.5827909703453 -544.234935669897 0.8665525328955777 14 229
500.000000000000 -333.333333333333 277.777777777778 0.8673310856853791 -1 1218
-166.666666666667 1000.00000000000 -388.888888888889 0.8828293053383528 -1 772
54.8744447914723 755.417800305989 -98.3162022406371 0.8932549889886768 14 1147
0 -500.000000000000 -388.888888888889 0.8988971105898934 -1 812
833.333333333333 333.333333333333 55.5555555555556 0.8993219401391196 14 1516
666.666666666667 500.000000000000 166.666666666667 0.905233626449743 14 1397
166.666666666667 -166.666666666667 277.777777777778 0.9057657053384324 -1 968
-500.000000000000 1000.00000000000 -277.777777777778 0.9075576926806692 -1 513
833.333333333333 -1000.00000000000 277.777777777778 0.9123511934839745 -1 1438
-666.666666666667 666.666666666667 388.888888888889 0.9139013660426599 14 369
-904.967173664097 -609.261642186870 370.128571954848 0.9151277629581552 -1 1173
-746.868603271403 673.194568500251 140.927498807187 0.9189255457348732 14 1636
666.666666666667 -666.666666666667 55.5555555555555 0.920097289429865 -1 1326
-904.967173664097 -609.261642186870 370.128571954848 0.920558754926373 -1 1173
1031.70186259088 -64.2139910955145 -576.803604336284 0.9293973788713089 14 99
205.933553328850 1054.40457913672 588.066624719397 0.9299019510865665 -1 1291
500.000000000000 -500.000000000000 -500.000000000000 0.9348161809759972 -1 1201
-333.333333333333 -166.666666666667 -55.5555555555555 0.9378498954185939 -1 575
500.000000000000 666.666666666666 166.666666666667 0.9394515123014993 14 1277
-299.255261609729 1376.10760779524 140.927498807187 0.9398901669925328 -1 1686
1000.00000000000 -833.333333333333 -166.666666666667 0.9450798925978275 -1 1574
-500.000000000000 -333.333333333333 -277.777777777778 0.9451772793300868 -1 433
-166.666666666667 833.333333333333 277.777777777778 0.9471697956094645 14 768
0 833.333333333333 277.777777777778 0.9527440455091878 14 898
-333.333333333333 833.333333333333 277.777777777778 0.9545844044406065 14 638
-833.333333333333 666.666666666667 388.888888888889 0.9609321226887291 14 239
1000.00000000000 -500.000000000000 -388.888888888889 0.9667677528627536 -1 1592
-666.666666666667 666.666666666667 500.000000000000 0.9693839266929849 -1 370
166.666666666667 833.333333333333 277.777777777778 0.9710835024941178 14 1028
7.10542735760100e-15 166.666666666667 388.888888888889 0.9723883447309459 -1 859
666.666666666667 1.77635683940025e-14 -388.888888888889 0.9767943440579244 -1 1362
-429.950917464649 866.563002152385 108.358830140799 0.9780418427338496 14 1526
333.333333333333 -833.333333333333 -500.000000000000 0.9812013719594508 -1 1051
1000.00000000000 333.333333333333 55.5555555555555 0.9836252816505262 14 1646
797.130151829297 480.341570820060 -479.097598337123 0.984327606791012 14 509
847.014788191490 1001.79677433736 -34.5165718807962 0.9898943903322389 -1 1557
666.666666666667 666.666666666667 166.666666666667 0.9959544018692211 14 1407
333.333333333333 833.333333333333 166.666666666667 0.9975335009538167 14 1157
935.002500971381 392.544788754200 -511.666267003510 1.0160631461807168 14 379
-1000.00000000000 666.666666666667 388.888888888889 1.0179669641005962 14 109
500.000000000000 833.333333333333 166.666666666667 1.0391043037816707 14 1287
1000.00000000000 500.000000000000 55.5555555555556 1.056079821237349 14 1656
-166.666666666667 1000.00000000000 277.777777777778 1.0578235154843094 14 778
1072.87485011346 304.748006688340 -544.234935669897 1.0585646671729996 14 249
491.350126237845 872.651988384450 -272.422565955686 1.0628175687529453 14 908
-333.333333333333 1000.00000000000 388.888888888889 1.0732980407028543 14 649
166.666666666666 1000.00000000000 277.777777777778 1.0792882548295204 14 1038
666.666666666667 833.333333333333 166.666666666667 1.09045576745446 14 1417
-500.000000000000 1000.00000000000 388.888888888889 1.0912198704604077 14 519
333.333333333333 1000.00000000000 277.777777777778 1.1067232931499513 14 1168
-789.964982312538 760.252723793555 802.278090832667 1.1105968441213045 14 119
-666.666666666667 1000.00000000000 388.888888888889 1.1199304823172576 14 389
-478.300598274399 1094.94239207724 140.927498807187 1.1348047589660681 14 1666
500.000000000000 1000.00000000000 166.666666666667 1.1408758575473052 14 1297
833.333333333333 833.333333333333 166.666666666667 1.1502787338017209 14 1547
-833.333333333333 1000.00000000000 388.888888888889 1.1586281210050926 14 259
666.666666666666 1000.00000000000 166.666666666667 1.1878357415785243 14 1427
1000.00000000000 833.333333333333 55.5555555555556 1.2185854303839567 14 1676
-1000.00000000000 1000.00000000000 500.000000000000 1.2186618013408896 14 130
847.014788191490 1001.79677433736 -34.5165718807962 1.242980745479671 14 1557
1000.00000000000 1000.00000000000 166.666666666667 1.3052738702355475 14 1687
-1000.0 -1000.0 -500.0 1
-1000.0 -1000.0 -388.8888888888889 2
-1000.0 -1000.0 -277.77777777777777 3
-1000.0 -1000.0 -166.66666666666663 4
-1000.0 -1000.0 -55.55555555555554 5
-1000.0 -1000.0 55.55555555555554 6
-1000.0 -1000.0 166.66666666666674 7
-1000.0 -1000.0 277.7777777777778 8
-1000.0 -1000.0 388.8888888888889 9
-1000.0 -1000.0 500.0 10
-1000.0 -833.3333333333334 -500.0 11
-1000.0 -833.3333333333334 -388.8888888888889 12
-1000.0 -833.3333333333334 -277.77777777777777 13
-1000.0 -833.3333333333334 -166.66666666666663 14
-1000.0 -833.3333333333334 -55.55555555555554 15
-1000.0 -833.3333333333334 55.55555555555554 16
-1000.0 -833.3333333333334 166.66666666666674 17
-1000.0 -833.3333333333334 277.7777777777778 18
-1000.0 -833.3333333333334 388.8888888888889 19
-1000.0 -833.3333333333334 500.0 20
-1000.0 -666.6666666666667 -500.0 21
-1000.0 -666.6666666666667 -388.8888888888889 22
-1000.0 -666.6666666666667 -277.77777777777777 23
-1000.0 -666.6666666666667 -166.66666666666663 24
-1000.0 -666.6666666666667 -55.55555555555554 25
-1000.0 -666.6666666666667 55.55555555555554 26
-1000.0 -666.6666666666667 166.66666666666674 27
-1000.0 -666.6666666666667 277.7777777777778 28
-1000.0 -666.6666666666667 388.8888888888889 29
-1000.0 -666.6666666666667 500.0 30
-1000.0 -500.0 -500.0 31
-1000.0 -500.0 -388.8888888888889 32
-1000.0 -500.0 -277.77777777777777 33
-1000.0 -500.0 -166.66666666666663 34
-1000.0 -500.0 -55.55555555555554 35
-1000.0 -500.0 55.55555555555554 36
-1000.0 -500.0 166.66666666666674 37
-1000.0 -500.0 277.7777777777778 38
-1000.0 -500.0 388.8888888888889 39
-1000.0 -500.0 500.0 40
-1000.0 -333.33333333333337 -500.0 41
-1000.0 -333.33333333333337 -388.8888888888889 42
-1000.0 -333.33333333333337 -277.77777777777777 43
