40 20 -832.8136473727703 -638.7164008285442 355.3902280887322
-666.6666666666667 -833.3333333333334 388.8888888888889 0.172050031341961 14 279
-1000.0 -833.3333333333334 277.7777777777778 0.17869989661831312 14 18
666.6666666666665 1000.0 388.8888888888889 0.18758686382285839 -1 1429
666.6666666666665 -833.3333333333334 388.8888888888889 0.19075837033397092 -1 1319
666.6666666666665 666.6666666666665 -277.77777777777777 0.19126385843953764 -1 1403
-333.33333333333337 500.0 388.8888888888889 0.1930495590417387 -1 619
666.6666666666665 1000.0 277.7777777777778 0.19423091685124994 -1 1428
-333.33333333333337 666.6666666666665 -277.77777777777777 0.20371858948595534 -1 623
-833.3333333333334 -333.33333333333337 388.8888888888889 0.20481020836286032 14 179
833.3333333333333 -833.3333333333334 -388.8888888888889 0.21330406876846508 -1 1442
166.66666666666652 -1000.0 -55.55555555555554 0.2143143469733334 -1 915
-500.0 -666.6666666666667 388.8888888888889 0.22377399462989178 14 419
-1000.0 -333.33333333333337 388.8888888888889 0.2331735211696644 14 49
-833.3333333333334 -1000.0 277.7777777777778 0.24635097054320163 14 138
-666.6666666666667 -333.33333333333337 500.0 0.2510206925890709 14 310
0.0 0.0 388.8888888888889 0.25293495936075283 -1 849
-333.33333333333337 166.66666666666652 166.66666666666674 0.2566405223476508 -1 597
-500.0 -833.3333333333334 388.8888888888889 0.25799468949792514 14 409
833.3333333333333 -166.66666666666674 277.7777777777778 0.25848591048488856 -1 1488
-500.0 -500.0 500.0 0.25898875983213465 14 430
-166.66666666666674 -833.3333333333334 -166.66666666666663 0.2617180879716403 -1 664
500.0 1000.0 -55.55555555555554 0.2663764193597993 -1 1295
833.3333333333333 -666.6666666666667 55.55555555555554 0.2669965693816845 -1 1456
-500.0 333.33333333333326 -500.0 0.2688844191976033 -1 471
-666.6666666666667 -1000.0 277.7777777777778 0.27010644047717014 14 268
-1000.0 -1000.0 277.7777777777778 0.270391327916779 14 8
833.3333333333333 -333.33333333333337 -500.0 0.270878555303938 -1 1471
-833.3333333333334 666.6666666666665 166.66666666666674 0.2724045092031596 -1 237
-833.3333333333334 -166.66666666666674 -277.77777777777777 0.27758437608204156 -1 183
500.0 833.3333333333333 388.8888888888889 0.2804889274085164 -1 1289
166.66666666666652 833.3333333333333 277.7777777777778 0.29738643454530866 -1 1028
666.6666666666665 -1000.0 500.0 0.29877953072664765 -1 1310
1000.0 -833.3333333333334 -55.55555555555554 0.3125075700148786 -1 1575
-500.0 -333.33333333333337 500.0 0.31618259697879936 14 440
-833.3333333333334 0.0 -500.0 0.3169612413003844 -1 191
-166.66666666666674 833.3333333333333 388.8888888888889 0.31810062025058417 -1 769
-500.0 -1000.0 388.8888888888889 0.32823631269305675 14 399
0.0 -1000.0 -277.77777777777777 0.33046328504663536 -1 783
-1000.0 -166.66666666666674 388.8888888888889 0.3346005169036982 14 59
500.0 1000.0 55.55555555555554 0.33994089914970704 -1 1296
-333.33333333333337 -666.6666666666667 500.0 0.34716233001329516 14 550
-666.6666666666667 -166.66666666666674 500.0 0.347273671684824 14 320
-333.33333333333337 -833.3333333333334 388.8888888888889 0.35806796053009715 14 539
-333.33333333333337 -500.0 500.0 0.3587848690628404 14 560
166.66666666666652 1000.0 55.55555555555554 0.3674658289338252 -1 1036
-166.66666666666674 -333.33333333333337 55.55555555555554 0.3675919001845571 -1 696
1000.0 -500.0 -55.55555555555554 0.39092177734656974 -1 1595
-500.0 -166.66666666666674 500.0 0.3969370851530756 14 450
166.66666666666652 666.6666666666665 55.55555555555554 0.39807255805455266 -1 1016
-333.33333333333337 -333.33333333333337 500.0 0.40202343113469174 14 570
1000.0 -666.6666666666667 -55.55555555555554 0.4085519364483471 -1 1585
-666.6666666666667 666.6666666666665 55.55555555555554 0.4089465030262779 -1 366
-333.33333333333337 -1000.0 388.8888888888889 0.4115707491056507 14 529
-1000.0 -1000.0 -277.77777777777777 0.42262312606607266 -1 3
-333.33333333333337 1000.0 166.66666666666674 0.423134423571885 -1 647
1000.0 833.3333333333333 277.7777777777778 0.4281897158355453 -1 1678
-833.3333333333334 -833.3333333333334 166.66666666666674 0.43370607849012266 -1 147
-333.33333333333337 -333.33333333333337 -55.55555555555554 0.43374071156940475 -1 565
-833.3333333333334 0.0 500.0 0.436588235650072 14 200
-1000.0 0.0 388.8888888888889 0.44072267796708114 14 69
-500.0 500.0 -277.77777777777777 0.44329012704006965 -1 483
500.0 -666.6666666666667 -277.77777777777777 0.4494741385398139 -1 1193
0.0 0.0 166.66666666666674 0.4498543486403337 -1 847
-666.6666666666667 0.0 500.0 0.45041977754946816 14 330
-166.66666666666674 -666.6666666666667 500.0 0.45482353276188764 14 680
-666.6666666666667 833.3333333333333 55.55555555555554 0.4571594263593822 -1 376
-166.66666666666674 -500.0 500.0 0.4637556952126661 14 690
1000.0 -1000.0 -388.8888888888889 0.472164304543393 -1 1562
-166.66666666666674 -833.3333333333334 500.0 0.4726001535024252 14 670
-666.6666666666667 0.0 -500.0 0.47774444496068436 -1 321
1000.0 666.6666666666665 55.55555555555554 0.4884191804592031 -1 1666
-500.0 0.0 500.0 0.489732603092824 14 460
-500.0 833.3333333333333 -55.55555555555554 0.49033720546110493 -1 505
500.0 833.3333333333333 388.8888888888889 0.49666106142362243 -1 1289
500.0 833.3333333333333 -388.8888888888889 0.4996366473528656 -1 1282
166.66666666666652 166.66666666666652 55.55555555555554 0.5050909250672128 -1 986
-166.66666666666674 -1000.0 388.8888888888889 0.5057007455928162 14 659
833.3333333333333 0.0 -388.8888888888889 0.5104652744779076 -1 1492
333.33333333333326 -666.6666666666667 -388.8888888888889 0.5132603191605366 -1 1062
-1000.0 833.3333333333333 -500.0 0.5195677713352458 -1 111
1000.0 833.3333333333333 -55.55555555555554 0.5221539114941436 -1 1675
333.33333333333326 -1000.0 -55.55555555555554 0.5264422822884526 -1 1045
-166.66666666666674 333.33333333333326 -55.55555555555554 0.5408698528144219 -1 735
-833.3333333333334 166.66666666666652 500.0 0.5455085870038963 14 210
1000.0 666.6666666666665 -166.66666666666663 0.5472940112722529 -1 1664
-333.33333333333337 1000.0 277.7777777777778 0.5476755904373899 -1 648
833.3333333333333 -166.66666666666674 -55.55555555555554 0.5550353479189141 -1 1485
-666.6666666666667 166.66666666666652 500.0 0.5566401952739823 14 340
-1000.0 166.66666666666652 500.0 0.5567784909818347 14 80
166.66666666666652 1000.0 500.0 0.558392005458724 -1 1040
0.0 -666.6666666666667 500.0 0.5638249431804512 14 810
833.3333333333333 -1000.0 -166.66666666666663 0.5640563834911764 -1 1434
333.33333333333326 833.3333333333333 500.0 0.567066751992312 -1 1160
666.6666666666665 666.6666666666665 55.55555555555554 0.5722442488397247 -1 1406
666.6666666666665 -500.0 -500.0 0.5772635688766474 -1 1331
0.0 -833.3333333333334 500.0 0.5782603442126659 14 800
-833.3333333333334 -166.66666666666674 55.55555555555554 0.5821895080089563 -1 186
-833.3333333333334 500.0 -500.0 0.582255705401122 -1 221
-166.66666666666674 -833.3333333333334 -500.0 0.5876209881393447 -1 661
666.6666666666665 0.0 -55.55555555555554 0.5939363434302837 -1 1365
-333.33333333333337 333.33333333333326 -388.8888888888889 0.5948967079371812 -1 602
500.0 166.66666666666652 -277.77777777777777 0.5956466057933856 -1 1243
833.3333333333333 -500.0 -55.55555555555554 0.6036668610050311 -1 1465
500.0 -166.66666666666674 55.55555555555554 0.6065572232739747 -1 1226
0.0 -1000.0 500.0 0.612831822648069 14 790
833.3333333333333 -666.6666666666667 277.7777777777778 0.6226096211219126 -1 1458
833.3333333333333 166.66666666666652 55.55555555555554 0.6291547526896839 -1 1506
833.3333333333333 0.0 -166.66666666666663 0.6310978315475361 -1 1494
-833.3333333333334 -833.3333333333334 -388.8888888888889 0.6335813039771385 -1 142
833.3333333333333 -333.33333333333337 -55.55555555555554 0.6453775655523022 -1 1475
666.6666666666665 666.6666666666665 -500.0 0.6453779508861057 -1 1401
-833.3333333333334 333.33333333333326 500.0 0.6551650994265672 14 220
-833.3333333333334 0.0 -500.0 0.6553387555645638 -1 191
-666.6666666666667 -500.0 388.8888888888889 0.6580387482430727 -1 299
500.0 -833.3333333333334 500.0 0.6638072906233824 -1 1190
-1000.0 333.33333333333326 500.0 0.6645780443496802 14 90
-333.33333333333337 -166.66666666666674 166.66666666666674 0.6685259148018561 -1 577
-666.6666666666667 -333.33333333333337 388.8888888888889 0.6727478094776143 -1 309
-1000.0 -333.33333333333337 -277.77777777777777 0.6741778586934408 -1 43
333.33333333333326 666.6666666666665 -55.55555555555554 0.6742248632699107 -1 1145
1000.0 666.6666666666665 -166.66666666666663 0.6756516043706589 -1 1664
-166.66666666666674 500.0 166.66666666666674 0.678479301883007 -1 747
-1000.0 -166.66666666666674 166.66666666666674 0.6796862334328683 -1 57
-500.0 166.66666666666652 166.66666666666674 0.6843346627993856 -1 467
-1000.0 500.0 55.55555555555554 0.6852650925453748 -1 96
166.66666666666652 -833.3333333333334 500.0 0.6856460488561699 14 930
-333.33333333333337 -166.66666666666674 277.7777777777778 0.6878497151910667 -1 578
-333.33333333333337 166.66666666666652 -55.55555555555554 0.6941263207739374 -1 595
833.3333333333333 666.6666666666665 -500.0 0.6992075620085646 -1 1531
500.0 -666.6666666666667 -55.55555555555554 0.709578726179088 -1 1195
833.3333333333333 -666.6666666666667 277.7777777777778 0.7114146267425998 -1 1458
166.66666666666652 -1000.0 500.0 0.7150442793794526 14 920
833.3333333333333 666.6666666666665 500.0 0.7192937168644358 -1 1540
833.3333333333333 0.0 -166.66666666666663 0.7263213403627597 -1 1494
500.0 -166.66666666666674 500.0 0.726963291267447 -1 1230
500.0 0.0 166.66666666666674 0.7407036068991303 -1 1237
-500.0 0.0 -500.0 0.7493501553214507 -1 451
833.3333333333333 -833.3333333333334 55.55555555555554 0.7496552346066253 -1 1446
-833.3333333333334 166.66666666666652 166.66666666666674 0.7625478195652349 -1 207
-666.6666666666667 -1000.0 500.0 0.7676918383125758 -1 270
166.66666666666652 500.0 166.66666666666674 0.7710523858172671 -1 1007
-1000.0 500.0 500.0 0.7733156044384291 14 100
-666.6666666666667 -833.3333333333334 -55.55555555555554 0.7735590427252832 -1 275
-500.0 500.0 -166.66666666666663 0.7752316863585834 -1 484
500.0 500.0 166.66666666666674 0.8043281754949525 -1 1267
-833.3333333333334 333.33333333333326 -166.66666666666663 0.8061400157991335 -1 214
-666.6666666666667 -166.66666666666674 -277.77777777777777 0.8132355208835119 -1 313
-833.3333333333334 500.0 -500.0 0.8146775787358973 -1 221
833.3333333333333 666.6666666666665 -388.8888888888889 0.8187230109574752 -1 1532
0.0 666.6666666666665 55.55555555555554 0.819033203831651 -1 886
-166.66666666666674 166.66666666666652 388.8888888888889 0.819143827322487 -1 729
333.33333333333326 -1000.0 500.0 0.8195762064146923 14 1050
-500.0 333.33333333333326 -500.0 0.8211784043941437 -1 471
333.33333333333326 833.3333333333333 388.8888888888889 0.8262874371711225 -1 1159
166.66666666666652 0.0 388.8888888888889 0.8391760800024581 -1 979
833.3333333333333 -1000.0 -55.55555555555554 0.8392065388866705 -1 1435
-333.33333333333337 666.6666666666665 -166.66666666666663 0.8403338407139502 -1 624
-333.33333333333337 -333.33333333333337 166.66666666666674 0.8413083575213965 -1 567
833.3333333333333 -333.33333333333337 55.55555555555554 0.8423994958855489 -1 1476
-666.6666666666667 -833.3333333333334 -55.55555555555554 0.8429168109351913 -1 275
-166.66666666666674 -666.6666666666667 -500.0 0.8521900198179347 -1 671
-1000.0 833.3333333333333 166.66666666666674 0.8648889720481991 -1 117
1000.0 333.33333333333326 -55.55555555555554 0.8679598372510087 -1 1645
-500.0 500.0 -166.66666666666663 0.9092702878044265 -1 484
1000.0 -500.0 -388.8888888888889 0.9193503042672659 -1 1592
833.3333333333333 -333.33333333333337 166.66666666666674 0.9262648124614279 -1 1477
-833.3333333333334 -333.33333333333337 -277.77777777777777 0.930684441921341 -1 173
333.33333333333326 166.66666666666652 -500.0 0.9351741497916876 -1 1111
-833.3333333333334 500.0 277.7777777777778 0.9419917476043249 -1 228
500.0 -333.33333333333337 500.0 0.9426329161404812 -1 1220
-833.3333333333334 -500.0 388.8888888888889 0.9497914038928869 -1 169
-833.3333333333334 1000.0 -500.0 0.953590873472097 -1 251
-333.33333333333337 0.0 -166.66666666666663 0.9566734894021719 -1 584
-333.33333333333337 0.0 -166.66666666666663 0.9609907146904689 -1 584
-1000.0 666.6666666666665 -55.55555555555554 0.9611887816813003 -1 105
-333.33333333333337 0.0 388.8888888888889 0.962009957262443 -1 589
-500.0 833.3333333333333 166.66666666666674 0.9723897549225453 -1 507
166.66666666666652 666.6666666666665 -500.0 0.9766776116297773 -1 1011
333.33333333333326 -500.0 55.55555555555554 0.9824448327485842 -1 1076
666.6666666666665 333.33333333333326 166.66666666666674 0.9837723279095435 -1 1387
-500.0 666.6666666666665 -166.66666666666663 0.9880811091702286 -1 494
833.3333333333333 333.33333333333326 277.7777777777778 0.9883477409295743 -1 1518
-500.0 1000.0 55.55555555555554 0.9979807099547282 -1 516
1000.0 500.0 -166.66666666666663 0.999478643459209 -1 1654
-833.3333333333334 -666.6666666666667 388.8888888888889 0.02908720764508219 14 159 clique
-833.3333333333334 -500.0 388.8888888888889 0.09513655730983504 14 169 clique
-666.6666666666667 -666.6666666666667 388.8888888888889 0.11451966708062766 14 289 clique
-666.6666666666667 -500.0 388.8888888888889 0.14601250986280997 14 299 clique
-666.6666666666667 -833.3333333333334 388.8888888888889 0.172050031341961 14 279 clique
-833.3333333333334 -333.33333333333337 388.8888888888889 0.20481020836286032 14 179 clique
-500.0 -666.6666666666667 388.8888888888889 0.22377399462989178 14 419 clique
-1000.0 -333.33333333333337 388.8888888888889 0.2331735211696644 14 49 clique
-666.6666666666667 -333.33333333333337 500.0 0.2510206925890709 14 310 clique
0.0 0.0 388.8888888888889 0.25293495936075283 -1 849 clique
-500.0 -833.3333333333334 388.8888888888889 0.25799468949792514 14 409 clique
-500.0 -500.0 500.0 0.25898875983213465 14 430 clique
-500.0 -333.33333333333337 500.0 0.31618259697879936 14 440 clique
-500.0 -1000.0 388.8888888888889 0.32823631269305675 14 399 clique
-1000.0 -166.66666666666674 388.8888888888889 0.3346005169036982 14 59 clique
-333.33333333333337 -666.6666666666667 500.0 0.34716233001329516 14 550 clique
-666.6666666666667 -166.66666666666674 500.0 0.347273671684824 14 320 clique
-333.33333333333337 -833.3333333333334 388.8888888888889 0.35806796053009715 14 539 clique
-333.33333333333337 -500.0 500.0 0.3587848690628404 14 560 clique
-500.0 -166.66666666666674 500.0 0.3969370851530756 14 450 clique
-333.33333333333337 -333.33333333333337 500.0 0.40202343113469174 14 570 clique
-333.33333333333337 -1000.0 388.8888888888889 0.4115707491056507 14 529 clique
-833.3333333333334 0.0 500.0 0.436588235650072 14 200 clique
-1000.0 0.0 388.8888888888889 0.44072267796708114 14 69 clique
-666.6666666666667 0.0 500.0 0.45041977754946816 14 330 clique
-166.66666666666674 -666.6666666666667 500.0 0.45482353276188764 14 680 clique
-166.66666666666674 -500.0 500.0 0.4637556952126661 14 690 clique
-166.66666666666674 -833.3333333333334 500.0 0.4726001535024252 14 670 clique
-500.0 0.0 500.0 0.489732603092824 14 460 clique
-833.3333333333334 166.66666666666652 500.0 0.5455085870038963 14 210 clique
-666.6666666666667 166.66666666666652 500.0 0.5566401952739823 14 340 clique
-1000.0 166.66666666666652 500.0 0.5567784909818347 14 80 clique
0.0 -666.6666666666667 500.0 0.5638249431804512 14 810 clique
0.0 -833.3333333333334 500.0 0.5782603442126659 14 800 clique
0.0 -1000.0 500.0 0.612831822648069 14 790 clique
-833.3333333333334 333.33333333333326 500.0 0.6551650994265672 14 220 clique
166.66666666666652 -833.3333333333334 500.0 0.6856460488561699 14 930 clique
-1000.0 -1000.0 -500.0 1
-1000.0 -1000.0 -388.8888888888889 2
-1000.0 -1000.0 -277.77777777777777 3
-1000.0 -1000.0 -166.66666666666663 4
-1000.0 -1000.0 -55.55555555555554 5
-1000.0 -1000.0 55.55555555555554 6
-1000.0 -1000.0 166.66666666666674 7
-1000.0 -1000.0 277.7777777777778 8
-1000.0 -1000.0 388.8888888888889 9
-1000.0 -1000.0 500.0 10
-1000.0 -833.3333333333334 -500.0 11
-1000.0 -833.3333333333334 -388.8888888888889 12
-1000.0 -833.3333333333334 -277.77777777777777 13
-1000.0 -833.3333333333334 -166.66666666666663 14
-1000.0 -833.3333333333334 -55.55555555555554 15
-1000.0 -833.3333333333334 55.55555555555554 16
-1000.0 -833.3333333333334 166.66666666666674 17
-1000.0 -833.3333333333334 277.7777777777778 18
-1000.0 -833.3333333333334 388.8888888888889 19
-1000.0 -833.3333333333334 500.0 20
-1000.0 -666.6666666666667 -500.0 21
-1000.0 -666.6666666666667 -388.8888888888889 22
-1000.0 -666.6666666666667 -277.77777777777777 23
-1000.0 -666.6666666666667 -166.66666666666663 24
-1000.0 -666.6666666666667 -55.55555555555554 25
-1000.0 -666.6666666666667 55.55555555555554 26
-1000.0 -666.6666666666667 166.66666666666674 27
-1000.0 -666.6666666666667 277.7777777777778 28
-1000.0 -666.6666666666667 388.8888888888889 29
-1000.0 -666.6666666666667 500.0 30
-1000.0 -500.0 -500.0 31
-1000.0 -500.0 -388.8888888888889 32
-1000.0 -500.0 -277.77777777777777 33
-1000.0 -500.0 -166.66666666666663 34
-1000.0 -500.0 -55.55555555555554 35
-1000.0 -500.0 55.55555555555554 36
-1000.0 -500.0 166.66666666666674 37
-1000.0 -500.0 277.7777777777778 38
-1000.0 -500.0 388.8888888888889 39
-1000.0 -500.0 500.0 40
-1000.0 -333.33333333333337 -500.0 41
-1000.0 -333.33333333333337 -388.8888888888889 42
-1000.0 -333.33333333333337 -277.77777777777777 43
-1000.0 -333.33333333333337 -166.66666666666663 44
-1000.0 -333.33333333333337 -55.55555555555554 45
-1000.0 -333.33333333333337 55.55555555555554 46
-1000.0 -333.33333333333337 166.66666666666674 47
-1000.0 -333.33333333333337 277.7777777777778 48
-1000.0 -333.33333333333337 388.8888888888889 49
-1000.0 -333.33333333333337 500.0 50
-1000.0 -166.66666666666674 -500.0 51
-1000.0 -166.66666666666674 -388.8888888888889 52
-1000.0 -166.66666666666674 -277.77777777777777 53
-1000.0 -166.66666666666674 -166.66666666666663 54
-1000.0 -166.66666666666674 -55.55555555555554 55
-1000.0 -166.66666666666674 55.55555555555554 56
-1000.0 -166.66666666666674 166.66666666666674 57
-1000.0 -166.66666666666674 277.7777777777778 58
-1000.0 -166.66666666666674 388.8888888888889 59
-1000.0 -166.66666666666674 500.0 60
-1000.0 0.0 -500.0 61
-1000.0 0.0 -388.8888888888889 62
-1000.0 0.0 -277.77777777777777 63
-1000.0 0.0 -166.66666666666663 64
-1000.0 0.0 -55.55555555555554 65
-1000.0 0.0 55.55555555555554 66
-1000.0 0.0 166.66666666666674 67
-1000.0 0.0 277.7777777777778 68
-1000.0 0.0 388.8888888888889 69
-1000.0 0.0 500.0 70
-1000.0 166.66666666666652 -500.0 71
-1000.0 166.66666666666652 -388.8888888888889 72
-1000.0 166.66666666666652 -277.77777777777777 73
-1000.0 166.66666666666652 -166.66666666666663 74
-1000.0 166.66666666666652 -55.55555555555554 75
-1000.0 166.66666666666652 55.55555555555554 76
-1000.0 166.66666666666652 166.66666666666674 77
-1000.0 166.66666666666652 277.7777777777778 78
-1000.0 166.66666666666652 388.8888888888889 79
-1000.0 166.66666666666652 500.0 80
-1000.0 333.33333333333326 -500.0 81
-1000.0 333.33333333333326 -388.8888888888889 82
-1000.0 333.33333333333326 -277.77777777777777 83
-1000.0 333.33333333333326 -166.66666666666663 84
-1000.0 333.33333333333326 -55.55555555555554 85
-1000.0 333.33333333333326 55.55555555555554 86
-1000.0 333.33333333333326 166.66666666666674 87
-1000.0 333.33333333333326 277.7777777777778 88
-1000.0 333.33333333333326 388.8888888888889 89
-1000.0 333.33333333333326 500.0 90
-1000.0 500.0 -500.0 91
-1000.0 500.0 -388.8888888888889 92
-1000.0 500.0 -277.77777777777777 93
-1000.0 500.0 -166.66666666666663 94
-1000.0 500.0 -55.55555555555554 95
-1000.0 500.0 55.55555555555554 96
-1000.0 500.0 166.66666666666674 97
-1000.0 500.0 277.7777777777778 98
-1000.0 500.0 388.8888888888889 99
-1000.0 500.0 500.0 100
-1000.0 666.6666666666665 -500.0 101
-1000.0 666.6666666666665 -388.8888888888889 102
-1000.0 666.6666666666665 -277.77777777777777 103
-1000.0 666.6666666666665 -166.66666666666663 104
-1000.0 666.6666666666665 -55.55555555555554 105
-1000.0 666.6666666666665 55.55555555555554 106
-1000.0 666.6666666666665 166.66666666666674 107
-1000.0 666.6666666666665 277.7777777777778 108
-1000.0 666.6666666666665 388.8888888888889 109
-1000.0 666.6666666666665 500.0 110
-1000.0 833.3333333333333 -500.0 111
-1000.0 833.3333333333333 -388.8888888888889 112
-1000.0 833.3333333333333 -277.77777777777777 113
-1000.0 833.3333333333333 -166.66666666666663 114
-1000.0 833.3333333333333 -55.55555555555554 115
-1000.0 833.3333333333333 55.55555555555554 116
-1000.0 833.3333333333333 166.66666666666674 117
-1000.0 833.3333333333333 277.7777777777778 118
-1000.0 833.3333333333333 388.8888888888889 119
-1000.0 833.3333333333333 500.0 120
-1000.0 1000.0 -500.0 121
-1000.0 1000.0 -388.8888888888889 122
-1000.0 1000.0 -277.77777777777777 123
-1000.0 1000.0 -166.66666666666663 124
-1000.0 1000.0 -55.55555555555554 125
-1000.0 1000.0 55.55555555555554 126
-1000.0 1000.0 166.66666666666674 127
-1000.0 1000.0 277.7777777777778 128
-1000.0 1000.0 388.8888888888889 129
-1000.0 1000.0 500.0 130
-833.3333333333334 -1000.0 -500.0 131
-833.3333333333334 -1000.0 -388.8888888888889 132
-833.3333333333334 -1000.0 -277.77777777777777 133
-833.3333333333334 -1000.0 -166.66666666666663 134
-833.3333333333334 -1000.0 -55.55555555555554 135
-833.3333333333334 -1000.0 55.55555555555554 136
-833.3333333333334 -1000.0 166.66666666666674 137
-833.3333333333334 -1000.0 277.7777777777778 138
-833.3333333333334 -1000.0 388.8888888888889 139
-833.3333333333334 -1000.0 500.0 140
-833.3333333333334 -833.3333333333334 -500.0 141
-833.3333333333334 -833.3333333333334 -388.8888888888889 142
-833.3333333333334 -833.3333333333334 -277.77777777777777 143
-833.3333333333334 -833.3333333333334 -166.66666666666663 144
-833.3333333333334 -833.3333333333334 -55.55555555555554 145
-833.3333333333334 -833.3333333333334 55.55555555555554 146
-833.3333333333334 -833.3333333333334 166.66666666666674 147
-833.3333333333334 -833.3333333333334 277.7777777777778 148
-833.3333333333334 -833.3333333333334 388.8888888888889 149
-833.3333333333334 -833.3333333333334 500.0 150
-833.3333333333334 -666.6666666666667 -500.0 151
-833.3333333333334 -666.6666666666667 -388.8888888888889 152
-833.3333333333334 -666.6666666666667 -277.77777777777777 153
-833.3333333333334 -666.6666666666667 -166.66666666666663 154
-833.3333333333334 -666.6666666666667 -55.55555555555554 155
-833.3333333333334 -666.6666666666667 55.55555555555554 156
-833.3333333333334 -666.6666666666667 166.66666666666674 157
-833.3333333333334 -666.6666666666667 277.7777777777778 158
-833.3333333333334 -666.6666666666667 388.8888888888889 159
-833.3333333333334 -666.6666666666667 500.0 160
-833.3333333333334 -500.0 -500.0 161
-833.3333333333334 -500.0 -388.8888888888889 162
-833.3333333333334 -500.0 -277.77777777777777 163
-833.3333333333334 -500.0 -166.66666666666663 164
-833.3333333333334 -500.0 -55.55555555555554 165
-833.3333333333334 -500.0 55.55555555555554 166
-833.3333333333334 -500.0 166.66666666666674 167
-833.3333333333334 -500.0 277.7777777777778 168
-833.3333333333334 -500.0 388.8888888888889 169
-833.3333333333334 -500.0 500.0 170
-833.3333333333334 -333.33333333333337 -500.0 171
-833.3333333333334 -333.33333333333337 -388.8888888888889 172
-833.3333333333334 -333.33333333333337 -277.77777777777777 173
-833.3333333333334 -333.33333333333337 -166.66666666666663 174
-833.3333333333334 -333.33333333333337 -55.55555555555554 175
-833.3333333333334 -333.33333333333337 55.55555555555554 176
-833.3333333333334 -333.33333333333337 166.66666666666674 177
-833.3333333333334 -333.33333333333337 277.7777777777778 178
-833.3333333333334 -333.33333333333337 388.8888888888889 179
-833.3333333333334 -333.33333333333337 500.0 180
-833.3333333333334 -166.66666666666674 -500.0 181
-833.3333333333334 -166.66666666666674 -388.8888888888889 182
-833.3333333333334 -166.66666666666674 -277.77777777777777 183
-833.3333333333334 -166.66666666666674 -166.66666666666663 184
-833.3333333333334 -166.66666666666674 -55.55555555555554 185
-833.3333333333334 -166.66666666666674 55.55555555555554 186
-833.3333333333334 -166.66666666666674 166.66666666666674 187
-833.3333333333334 -166.66666666666674 277.7777777777778 188
-833.3333333333334 -166.66666666666674 388.8888888888889 189
-833.3333333333334 -166.66666666666674 500.0 190
-833.3333333333334 0.0 -500.0 191
-833.3333333333334 0.0 -388.8888888888889 192
-833.3333333333334 0.0 -277.77777777777777 193
-833.3333333333334 0.0 -166.66666666666663 194
-833.3333333333334 0.0 -55.55555555555554 195
-833.3333333333334 0.0 55.55555555555554 196
-833.3333333333334 0.0 166.66666666666674 197
-833.3333333333334 0.0 277.7777777777778 198
-833.3333333333334 0.0 388.8888888888889 199
-833.3333333333334 0.0 500.0 200
-833.3333333333334 166.66666666666652 -500.0 201
-833.3333333333334 166.66666666666652 -388.8888888888889 202
-833.3333333333334 166.66666666666652 -277.77777777777777 203
-833.3333333333334 166.66666666666652 -166.66666666666663 204
-833.3333333333334 166.66666666666652 -55.55555555555554 205
-833.3333333333334 166.66666666666652 55.55555555555554 206
-833.3333333333334 166.66666666666652 166.66666666666674 207
